timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
10258.547;926;0.584;4.97;-1;923483;0;1;8;35.7;0;3;-1;0;0
10269.545;;0.484;;;;;;;;;;;;

