timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7195.426;814;1.104;4.83;-1;920288;0;1;4;38.7;0;3;-1;0;0
7206.425;;1.168;;;;;;;;;;;;

