timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6233.297;775;1.106;4.83;-1;918821;0;1;4;38.7;0;3;-1;0;0
6244.295;;1.161;;;;;;;;;;;;

