timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7553.326;828;1.088;4.83;-1;920826;0;1;4;38.7;0;3;-1;0;0
7564.325;;1.069;;;;;;;;;;;;

