timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5785.173;757;1.100;4.83;-1;918135;0;1;4;37.7;0;3;-1;0;0
5796.171;;1.154;;;;;;;;;;;;

