timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6473.877;784;1.101;4.83;-1;919186;0;1;4;38.7;0;3;-1;0;0
6484.873;;1.153;;;;;;;;;;;;

