timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6684.261;793;1.101;4.83;-1;919507;0;1;4;38.7;0;3;-1;0;0
6695.265;;1.157;;;;;;;;;;;;

