timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6203.263;774;1.108;4.83;-1;918775;0;1;4;38.7;0;3;-1;0;0
6214.263;;1.164;;;;;;;;;;;;

