timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5544.679;747;1.101;4.83;-1;917769;0;1;4;37.7;0;3;-1;0;0
5555.679;;1.158;;;;;;;;;;;;

