timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5487.599;745;1.101;4.83;-1;917682;0;1;4;37.7;0;3;-1;0;0
5498.597;;1.155;;;;;;;;;;;;

