timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
25.355;1036;0.763;4.58;60;1016786;0;1;13;37.7;0;3;-1;0;0
36.355;;0.830;;;;;;;;;;;;
49.355;;0.780;;;;;;;;;;;;
60.353;;0.813;;;;;;;;;;;;
71.353;;0.833;;;;;;;;;;;;
77.353;1036;-0.011;5.04;60;1016840;0;1;65;38.7;0;3;-1;0;0
79.355;1036;-0.014;5.04;60;1016840;0;1;67;38.7;0;3;-1;0;0

