timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6533.963;787;1.103;4.83;-1;919278;0;1;4;38.7;0;3;-1;0;0
6544.963;;1.152;;;;;;;;;;;;

