timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5394.445;741;1.103;4.83;-1;917539;0;1;4;37.7;0;3;-1;0;0
5405.443;;1.154;;;;;;;;;;;;

