timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7135.281;811;1.102;4.83;-1;920196;0;1;4;37.7;0;3;-1;0;0
7146.279;;1.160;;;;;;;;;;;;

