timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
10345.749;929;0.490;5.00;-1;923540;0;1;8;35.7;0;3;-1;0;0
10356.747;;0.519;;;;;;;;;;;;

