timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5184.11;733;1.447;4.76;-1;917208;0;1;4;37.7;0;3;-1;0;0
5190.07;733;1.100;4.83;-1;917220;0;1;10;37.7;0;3;-1;0;0
5201.09;;1.154;;;;;;;;;;;;

