timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
9.607;723;1.730;4.73;-1;906510;0;1;4;23.7;0;3;-1;0;0
19.609;723;1.723;4.75;-1;906533;0;1;14;25.7;0;3;-1;0;0
21.605;723;1.732;4.75;23;906537;0;1;16;25.7;0;3;70
31.610;723;1.463;4.84;23;906560;0;1;26;26.7;0;3;70
34.607;723;0.036;5.13;23;906564;0;1;30;26.7;0;3;70

