timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7592.379;830;1.058;4.85;-1;920881;0;1;4;38.7;0;3;-1;0;0
7603.379;;1.037;;;;;;;;;;;;

