timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6293.459;778;1.104;4.83;-1;918913;0;1;4;38.7;0;3;-1;0;0
6304.459;;1.158;;;;;;;;;;;;

