timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5304.259;737;1.099;4.83;-1;917402;0;1;4;37.7;0;3;-1;0;0
5315.259;;1.153;;;;;;;;;;;;

