timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6984.921;805;1.102;4.83;-1;919966;0;1;4;37.7;0;3;-1;0;0
6995.921;;1.157;;;;;;;;;;;;

