timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5244.125;735;1.100;4.83;-1;917306;0;1;4;37.7;0;3;-1;0;0
5255.125;;1.152;;;;;;;;;;;;

