timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
66.371;1047;-1.407;4.68;64;1049574;0;1;52;28.7;0;3;90
77.369;;-1.502;;;;;;;;;;;;
89.371;;-1.555;;;;;;;;;;;;
99.369;1047;-1.527;4.68;64;1049637;0;1;85;31.7;0;3;65
110.369;1047;-1.574;4.76;64;1049659;0;1;96;31.7;0;3;70
114.371;1047;-1.387;4.66;64;1049667;0;1;100;31.7;0;3;70
117.373;1047;-1.514;4.75;64;1049673;0;1;103;32.7;0;3;70
121.371;1047;-1.321;4.67;64;1049680;0;1;107;32.7;0;3;70
132.369;1047;-1.630;4.70;64;1049703;0;1;118;33.7;0;3;70
144.371;;-1.665;;;;;;;;;;;;
155.369;;-1.590;;;;;;;;;;;;
165.373;1047;-1.593;4.74;65;1049770;0;1;151;33.7;0;3;70
172.371;1047;-1.271;4.82;65;1049785;0;1;158;33.7;0;3;70
183.373;1047;-1.538;4.73;65;1049804;0;1;169;33.7;0;3;70
192.369;1047;-1.183;4.84;65;1049822;0;1;178;33.7;0;3;70
202.373;1047;-1.601;4.75;65;1049839;0;1;188;34.7;0;3;70
212.373;1047;-1.152;4.86;65;1049859;0;1;198;34.7;0;3;70
219.373;1047;-1.223;4.85;65;1049870;0;1;205;35.7;0;3;70
222.371;1047;-1.542;4.76;65;1049876;0;1;208;35.7;0;3;70
232.369;1047;-1.247;4.85;65;1049896;0;1;218;35.7;0;3;70
242.371;1047;-1.548;4.76;65;1049913;0;1;228;35.7;0;3;70
252.369;1047;-1.255;4.84;65;1049933;0;1;238;36.7;0;3;70
262.373;1047;-1.558;4.75;65;1049950;0;1;248;36.7;0;3;70
266.371;1047;-1.561;4.75;65;1049959;0;1;252;37.7;0;3;70
270.369;1047;-1.563;4.75;66;1049967;0;1;256;37.7;0;3;70
272.371;1047;-1.264;4.84;66;1049971;0;1;258;37.7;0;3;70
282.373;1047;-1.563;4.76;66;1049988;0;1;268;37.7;0;3;70
292.373;1047;-1.272;4.84;66;1050007;0;1;278;37.7;0;3;70
302.371;1047;-1.562;4.75;66;1050024;0;1;288;37.7;0;3;70
312.369;1047;-1.271;4.84;66;1050044;0;1;298;38.7;0;3;70
322.373;1047;-1.559;4.75;66;1050062;0;1;308;38.7;0;3;70
332.371;1047;-1.260;4.83;66;1050082;0;1;318;38.7;0;3;70
