timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
11725.847;975;0.413;4.99;-1;924374;0;1;8;36.7;0;3;-1;0;0
11736.845;;0.468;;;;;;;;;;;;

