timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
10018.31;918;0.532;4.98;-1;923312;0;1;8;35.7;0;3;-1;0;0
10031.26;;0.599;;;;;;;;;;;;

