timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5695.05;753;1.098;4.83;-1;917997;0;1;4;37.7;0;3;-1;0;0
5706.03;;1.151;;;;;;;;;;;;

