timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
11578.533;970;0.417;5.00;-1;924293;0;1;8;35.7;0;3;-1;0;0
11589.535;;0.586;;;;;;;;;;;;

