timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6052.927;768;1.103;4.83;-1;918545;0;1;4;38.7;0;3;-1;0;0
6063.931;;1.164;;;;;;;;;;;;

