timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
11067.269;953;0.390;4.99;-1;923999;0;1;8;35.7;0;3;-1;0;0
11079.269;;0.375;;;;;;;;;;;;

