timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7315.679;819;1.104;4.83;-1;920472;0;1;4;38.7;0;3;-1;0;0
7326.677;;1.162;;;;;;;;;;;;

