timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5815.268;758;1.102;4.83;-1;918182;0;1;4;37.7;0;3;-1;0;0
5826.267;;1.162;;;;;;;;;;;;

