timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7372.805;821;1.103;4.83;-1;920559;0;1;4;38.7;0;3;-1;0;0
7383.809;;1.158;;;;;;;;;;;;

