timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6834.563;799;1.107;4.84;-1;919737;0;1;4;37.7;0;3;-1;0;0
6845.567;;1.168;;;;;;;;;;;;

