timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5845.341;759;1.102;4.83;-1;918228;0;1;4;37.7;0;3;-1;0;0
5856.340;;1.157;;;;;;;;;;;;

