timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
11367.975;963;0.427;4.99;-1;924174;0;1;8;35.7;0;3;-1;0;0
11378.975;;0.378;;;;;;;;;;;;

