timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
11247.723;959;0.446;4.99;-1;924103;0;1;8;35.7;0;3;-1;0;0
11259.721;;0.459;;;;;;;;;;;;

