timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6774.445;797;1.098;4.83;-1;919645;0;1;4;37.7;0;3;-1;0;0
6785.449;;1.156;;;;;;;;;;;;

