timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5905.509;762;1.106;4.83;-1;918319;0;1;4;38.7;0;3;-1;0;0
5916.509;;1.164;;;;;;;;;;;;

