timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6266.378;777;1.106;4.83;-1;918871;0;1;4;38.7;0;3;-1;0;0
6277.377;;1.160;;;;;;;;;;;;

