timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7255.561;816;1.104;4.83;-1;920380;0;1;4;38.7;0;3;-1;0;0
7266.565;;1.165;;;;;;;;;;;;

