timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
10886.950;947;0.437;5.00;-1;923892;0;1;8;35.7;0;3;-1;0;0
10897.949;;0.474;;;;;;;;;;;;

