timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
11097.258;954;0.403;5.00;-1;924018;0;1;8;35.7;0;3;-1;0;0
11109.258;;0.387;;;;;;;;;;;;

