timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6714.356;794;1.104;4.83;-1;919553;0;1;4;37.7;0;3;-1;0;0
6725.355;;1.160;;;;;;;;;;;;

