timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
1228.553;;-0.005;;;;;;;;;;;;
1231.553;;-0.005;;;;;;;;;;;;
1234.553;;0.006;;;;;;;;;;;;
1237.553;;0.006;;;;;;;;;;;;
1240.553;;-0.005;;;;;;;;;;;;
1243.553;;-0.005;;;;;;;;;;;;
1246.553;;-0.004;;;;;;;;;;;;
1249.553;;-0.005;;;;;;;;;;;;
1252.553;;-0.006;;;;;;;;;;;;
1255.553;;-0.006;;;;;;;;;;;;
1258.553;;0.006;;;;;;;;;;;;
1261.553;;-0.006;;;;;;;;;;;;
1264.553;;0.002;;;;;;;;;;;;
1267.553;;-0.003;;;;;;;;;;;;
1270.553;;0.006;;;;;;;;;;;;
1273.553;;-0.003;;;;;;;;;;;;
1276.553;;0.002;;;;;;;;;;;;
1279.553;;0.000;;;;;;;;;;;;
1282.553;;0.001;;;;;;;;;;;;
1285.553;;-0.004;;;;;;;;;;;;
1288.553;;1.145;;;;;;;;;;;;
1310.380;1031;0.000;4.86;82;1012834;0;2;111;34.7;0;3;60
1310.717;1031;1.168;4.86;82;1012834;0;2;111;34.7;0;3;60
1311.355;1031;0.007;5.11;82;1012834;0;2;112;34.7;0;3;60
1331.151;1031;-0.005;5.11;82;1012834;0;2;150;33.7;0;3;60
1358.149;1031;1.551;4.80;82;1012834;0;2;177;32.7;0;3;90
1368.147;1031;1.106;4.89;82;1012854;0;2;187;32.7;0;3;83
1402.151;;1.122;;;;;;;;;;;;
1437.151;;1.141;;;;;;;;;;;;
1472.150;;1.108;;;;;;;;;;;;
1292.507;;-0.005;;;;;;;;;;;;
1295.507;;-0.006;;;;;;;;;;;;
1298.507;;-0.006;;;;;;;;;;;;
1301.507;;-0.006;;;;;;;;;;;;
1304.507;;-0.006;;;;;;;;;;;;
1307.507;;-0.004;;;;;;;;;;;;
1310.507;;-0.004;;;;;;;;;;;;
1313.507;;-0.006;;;;;;;;;;;;
1316.507;;-0.004;;;;;;;;;;;;
1319.507;;-0.002;;;;;;;;;;;;
1322.507;;-0.002;;;;;;;;;;;;
1325.507;;0.000;;;;;;;;;;;;
1328.507;;0.001;;;;;;;;;;;;
1331.507;;-0.002;;;;;;;;;;;;
1334.507;;0.003;;;;;;;;;;;;
1337.507;;-0.001;;;;;;;;;;;;
1340.507;;-0.006;;;;;;;;;;;;
1343.507;;0.002;;;;;;;;;;;;
1346.507;;0.000;;;;;;;;;;;;
1349.507;;-0.004;;;;;;;;;;;;
1352.507;;0.000;;;;;;;;;;;;
1355.507;;0.000;;;;;;;;;;;;
1358.507;;1.536;;;;;;;;;;;;
1361.507;;1.446;;;;;;;;;;;;
1364.507;;1.449;;;;;;;;;;;;
1367.507;;1.096;;;;;;;;;;;;
1370.507;;1.086;;;;;;;;;;;;
1373.507;;1.094;;;;;;;;;;;;
1376.507;;1.096;;;;;;;;;;;;
1379.507;;1.103;;;;;;;;;;;;
1382.507;;1.105;;;;;;;;;;;;
1385.507;;1.111;;;;;;;;;;;;
1388.507;;1.111;;;;;;;;;;;;
1391.507;;1.111;;;;;;;;;;;;
1394.507;;1.113;;;;;;;;;;;;
1397.507;;1.117;;;;;;;;;;;;
1400.507;;1.118;;;;;;;;;;;;
1403.507;;1.120;;;;;;;;;;;;
1406.507;;1.121;;;;;;;;;;;;
1409.507;;1.121;;;;;;;;;;;;
1412.507;;1.121;;;;;;;;;;;;
1415.507;;1.126;;;;;;;;;;;;
1418.507;;1.125;;;;;;;;;;;;
1421.507;;1.125;;;;;;;;;;;;
1424.507;;1.125;;;;;;;;;;;;
1427.507;;1.127;;;;;;;;;;;;
1430.507;;1.135;;;;;;;;;;;;
1433.507;;1.130;;;;;;;;;;;;
1436.507;;1.122;;;;;;;;;;;;
1439.507;;1.141;;;;;;;;;;;;
1442.507;;1.139;;;;;;;;;;;;
1445.507;;1.139;;;;;;;;;;;;
1448.507;;1.140;;;;;;;;;;;;
1451.507;;1.144;;;;;;;;;;;;
1454.507;;1.143;;;;;;;;;;;;
1457.507;;1.140;;;;;;;;;;;;
1460.507;;1.142;;;;;;;;;;;;
1463.507;;1.139;;;;;;;;;;;;
1466.507;;1.141;;;;;;;;;;;;
1469.507;;1.137;;;;;;;;;;;;
1491.742;1031;0.000;4.84;83;1013041;0;2;292;33.7;0;3;83
1492.79;1031;1.062;4.84;83;1013041;0;2;292;33.7;0;3;83
1492.358;1031;0.010;5.10;83;1013041;0;2;293;33.7;0;3;83
1579.147;1031;0.000;5.13;83;1013041;0;2;398;32.7;0;3;83
1825.153;1031;-0.004;5.11;82;1013041;0;2;644;32.7;0;3;83
1882.147;1031;1.507;4.78;82;1013041;0;2;701;31.7;0;3;90
1893.147;;1.416;;;;;;;;;;;;
1894.147;1031;1.163;4.86;82;1013063;0;2;713;32.7;0;3;90
1907.149;;1.187;;;;;;;;;;;;
1918.151;;1.141;;;;;;;;;;;;
1758.469;;-0.004;;;;;;;;;;;;
1761.469;;0.004;;;;;;;;;;;;
1764.469;;-0.003;;;;;;;;;;;;
1767.469;;-0.006;;;;;;;;;;;;
1770.469;;-0.006;;;;;;;;;;;;
1773.469;;-0.005;;;;;;;;;;;;
1776.469;;-0.005;;;;;;;;;;;;
1779.469;;-0.003;;;;;;;;;;;;
1782.469;;-0.006;;;;;;;;;;;;
1785.469;;0.006;;;;;;;;;;;;
1788.469;;-0.001;;;;;;;;;;;;
1791.469;;0.000;;;;;;;;;;;;
1794.469;;0.001;;;;;;;;;;;;
1797.469;;0.000;;;;;;;;;;;;
1800.469;;-0.004;;;;;;;;;;;;
1803.469;;0.000;;;;;;;;;;;;
1806.469;;0.005;;;;;;;;;;;;
1809.469;;-0.005;;;;;;;;;;;;
1812.469;;0.006;;;;;;;;;;;;
1815.469;;-0.005;;;;;;;;;;;;
1818.469;;-0.004;;;;;;;;;;;;
1821.469;;-0.006;;;;;;;;;;;;
1824.469;;-0.005;;;;;;;;;;;;
1827.469;;-0.001;;;;;;;;;;;;
1830.469;;0.003;;;;;;;;;;;;
1833.469;;0.005;;;;;;;;;;;;
1836.469;;-0.006;;;;;;;;;;;;
1839.469;;0.006;;;;;;;;;;;;
1842.469;;-0.004;;;;;;;;;;;;
1845.469;;-0.005;;;;;;;;;;;;
1848.469;;-0.006;;;;;;;;;;;;
1851.469;;-0.004;;;;;;;;;;;;
1854.469;;0.000;;;;;;;;;;;;
1857.469;;-0.006;;;;;;;;;;;;
1860.469;;-0.005;;;;;;;;;;;;
1863.469;;0.006;;;;;;;;;;;;
1866.469;;0.005;;;;;;;;;;;;
1869.469;;0.000;;;;;;;;;;;;
1872.469;;-0.003;;;;;;;;;;;;
1875.469;;-0.005;;;;;;;;;;;;
1878.469;;-0.004;;;;;;;;;;;;
1881.469;;1.507;;;;;;;;;;;;
1884.469;;1.421;;;;;;;;;;;;
1887.469;;1.510;;;;;;;;;;;;
1890.469;;1.405;;;;;;;;;;;;
1893.469;;1.158;;;;;;;;;;;;
1896.469;;1.164;;;;;;;;;;;;
1899.469;;1.168;;;;;;;;;;;;
1902.469;;1.172;;;;;;;;;;;;
1905.469;;1.184;;;;;;;;;;;;
1908.469;;1.157;;;;;;;;;;;;
1911.469;;1.121;;;;;;;;;;;;
1914.469;;1.137;;;;;;;;;;;;
1917.469;;1.137;;;;;;;;;;;;
1920.469;;1.141;;;;;;;;;;;;
1923.469;;1.151;;;;;;;;;;;;
1926.469;;1.144;;;;;;;;;;;;
1929.469;;1.149;;;;;;;;;;;;
1932.469;;1.148;;;;;;;;;;;;
1935.469;;1.151;;;;;;;;;;;;
1956.720;1031;0.000;4.87;83;1013159;0;2;758;33.7;0;3;83
1956.994;1031;1.151;4.87;83;1013159;0;2;758;33.7;0;3;83
1957.328;1031;-0.003;5.11;83;1013159;0;2;759;33.7;0;3;83
1975.147;1031;-0.002;5.12;83;1013159;0;2;794;32.7;0;3;83
2089.147;1031;0.001;5.12;82;1013159;0;2;908;30.7;0;3;83
2243.149;1031;0.004;5.14;81;1013159;0;2;1062;30.7;0;3;83
2378.147;1031;0.000;5.12;80;1013159;0;2;1197;30.7;0;3;83
2510.149;1031;-0.002;5.12;79;1013159;0;2;1329;30.7;0;3;83
2692.147;1031;0.000;5.12;78;1013159;0;2;1511;30.7;0;3;83
2996.149;1031;1.435;4.81;77;1013159;0;2;1815;30.7;0;3;83
3007.147;;1.535;;;;;;;;;;;;
3028.151;;1.118;;;;;;;;;;;;
3030.151;1031;1.109;4.89;77;1013227;0;2;1849;30.7;0;3;83
3034.153;1031;1.503;4.80;78;1013233;0;2;1853;30.7;0;3;83
3045.149;;1.464;;;;;;;;;;;;
3056.147;1031;1.144;4.87;78;1013276;0;2;1875;31.7;0;3;83
3064.149;1031;1.500;4.79;78;1013289;0;2;1883;31.7;0;3;83
3074.147;1031;1.142;4.87;78;1013308;0;2;1893;31.7;0;3;79
3084.147;1031;1.404;4.79;78;1013323;0;2;1903;31.7;0;3;79
3092.147;1031;1.439;4.82;78;1013338;0;2;1911;32.7;0;3;79
3103.148;;1.118;;;;;;;;;;;;
3164.151;;1.442;;;;;;;;;;;;
3175.147;;1.127;;;;;;;;;;;;
3027.907;;1.091;;;;;;;;;;;;
3030.907;;1.113;;;;;;;;;;;;
3033.907;;1.495;;;;;;;;;;;;
3036.907;;1.502;;;;;;;;;;;;
3039.907;;1.392;;;;;;;;;;;;
3042.907;;1.443;;;;;;;;;;;;
3045.907;;1.514;;;;;;;;;;;;
3048.907;;1.517;;;;;;;;;;;;
3051.907;;1.135;;;;;;;;;;;;
3054.907;;1.139;;;;;;;;;;;;
3057.907;;1.151;;;;;;;;;;;;
3060.907;;1.221;;;;;;;;;;;;
3063.907;;1.475;;;;;;;;;;;;
3066.907;;1.532;;;;;;;;;;;;
3069.907;;1.474;;;;;;;;;;;;
3072.907;;1.136;;;;;;;;;;;;
3075.907;;1.080;;;;;;;;;;;;
3078.907;;1.098;;;;;;;;;;;;
3081.907;;1.394;;;;;;;;;;;;
3084.907;;1.409;;;;;;;;;;;;
3087.907;;1.408;;;;;;;;;;;;
3090.907;;1.435;;;;;;;;;;;;
3093.907;;1.111;;;;;;;;;;;;
3096.907;;1.118;;;;;;;;;;;;
3099.907;;1.120;;;;;;;;;;;;
3102.907;;1.122;;;;;;;;;;;;
3105.907;;1.119;;;;;;;;;;;;
3108.907;;1.118;;;;;;;;;;;;
3111.907;;1.119;;;;;;;;;;;;
3114.907;;1.119;;;;;;;;;;;;
3117.907;;1.117;;;;;;;;;;;;
3120.907;;1.114;;;;;;;;;;;;
3123.907;;1.115;;;;;;;;;;;;
3126.907;;1.120;;;;;;;;;;;;
3129.907;;1.120;;;;;;;;;;;;
3132.907;;1.121;;;;;;;;;;;;
3135.907;;1.126;;;;;;;;;;;;
3138.907;;1.120;;;;;;;;;;;;
3141.907;;1.125;;;;;;;;;;;;
3144.907;;1.125;;;;;;;;;;;;
3147.907;;1.126;;;;;;;;;;;;
3150.907;;1.123;;;;;;;;;;;;
3153.907;;1.126;;;;;;;;;;;;
3156.907;;1.127;;;;;;;;;;;;
3159.907;;1.125;;;;;;;;;;;;
3162.907;;1.431;;;;;;;;;;;;
3165.907;;1.432;;;;;;;;;;;;
3168.907;;1.437;;;;;;;;;;;;
3171.907;;1.126;;;;;;;;;;;;
3174.907;;1.126;;;;;;;;;;;;
3177.907;;1.127;;;;;;;;;;;;
3180.907;;1.131;;;;;;;;;;;;
3183.907;;1.131;;;;;;;;;;;;
3186.907;;1.132;;;;;;;;;;;;
3189.907;;1.131;;;;;;;;;;;;
3192.907;;1.129;;;;;;;;;;;;
3195.907;;1.131;;;;;;;;;;;;
3198.907;;1.130;;;;;;;;;;;;
3201.907;;1.132;;;;;;;;;;;;
3204.907;;1.132;;;;;;;;;;;;
3226.652;1031;0.000;4.87;79;1013545;0;2;2027;33.7;0;3;79
3226.993;1031;1.134;4.87;79;1013545;0;2;2027;33.7;0;3;79
3227.276;1031;-0.011;5.09;79;1013545;0;2;2028;33.7;0;3;79
3251.149;1031;-0.008;5.10;79;1013545;0;2;2070;32.7;0;3;79
3445.147;1031;0.001;5.13;79;1013545;0;2;2264;30.7;0;3;79
4205.151;1031;0.005;5.13;79;1013545;0;2;3024;28.7;0;3;79
4227.151;1031;0.003;5.13;78;1013545;0;2;3046;28.7;0;3;79
8977.147;1031;0.002;5.13;77;1013545;0;2;7796;27.7;0;3;79
18465.149;1031;0.006;5.13;76;1013545;0;2;17284;26.7;0;3;79

