timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
10048.14;919;0.519;5.00;-1;923333;0;1;8;35.7;0;3;-1;0;0
10063.17;;0.530;;;;;;;;;;;;

