timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
7463.57;825;1.105;4.83;-1;920694;0;1;4;38.7;0;3;-1;0;0
7479.61;;1.087;;;;;;;;;;;;

