timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
10826.793;945;0.460;4.99;-1;923852;0;1;8;35.7;0;3;-1;0;0
10837.793;;0.530;;;;;;;;;;;;

