timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5935.593;763;1.104;4.83;-1;918366;0;1;4;37.7;0;3;-1;0;0
5946.593;;1.168;;;;;;;;;;;;

