timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6413.723;782;1.100;4.83;-1;919094;0;1;4;38.7;0;3;-1;0;0
6424.727;;1.152;;;;;;;;;;;;

