timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
6804.479;798;1.105;4.83;-1;919691;0;1;4;37.7;0;3;-1;0;0
6815.483;;1.164;;;;;;;;;;;;

