timestamp;session;current;volt;soc;wh;mode;charge phase;charge time;temperature;fault flags;flags;charge limit;startup count;charge profile
5364.383;740;1.100;4.83;-1;917494;0;1;4;37.7;0;3;-1;0;0
5375.381;;1.158;;;;;;;;;;;;

